mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.75	0	1/4	2/4	1	1	3/16		1/8	3/2		2	74	D5	5	0
1	0	3/4	3/4	0.25	3/16	7/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	1
2	1	1	1	1.0	0	0	2/4	1	2	1/4		1/4	1		2	74	D5	5	7
2	1	1	1	1.0	0	0	2/4	1	1	1/4		1/4	1		-1	77	F5	5	2
2	1	5/4	5/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	8
2	1	3/2	3/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	9
2	1	7/4	7/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	10
2	1	2	2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	3
2	1	9/4	9/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	4
2	1	5/2	5/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	5
2	1	11/4	11/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	6
3	2	3	3	1.0	0	0	2/4	1	2	1/4		1/4	1		-3	75	Eb5	5	16
3	2	3	3	1.0	0	0	2/4	1	1	1/4		1/4	1		1	79	G5	5	11
3	2	13/4	13/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	17
3	2	7/2	7/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	18
3	2	15/4	15/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	19
3	2	4	4	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	12
3	2	17/4	17/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	13
3	2	9/2	9/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	14
3	2	19/4	19/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	15
4	3	5	5	0.25	0	0	2/4	1	1	1/16		1/16	1		-1	77	F5	5	20
4	3	21/4	21/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	21
4	3	11/2	11/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	28
4	3	11/2	11/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	22
4	3	23/4	23/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	23
4	3	6	6	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	29
4	3	6	6	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	24
4	3	25/4	25/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	25
4	3	13/2	13/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	30
4	3	13/2	13/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	26
4	3	27/4	27/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	27
5	4	7	7	0.0	0	0	2/4	1	1	0	grace16	1/16	1		0	72	C5	5	31
5	4	7	7	1.0	0	0	2/4	2	1	1/4		1/4	1		-2	46	Bb2	2	40
5	4	7	7	0.25	0	0	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	32
5	4	29/4	29/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	33
5	4	15/2	15/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	34
5	4	31/4	31/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	35
5	4	8	8	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	36
5	4	33/4	33/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	37
5	4	17/2	17/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	38
5	4	35/4	35/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	39
6	5	9	9	1.0	0	0	2/4	1	2	1/4		1/4	1		2	74	D5	5	46
6	5	9	9	1.0	0	0	2/4	1	1	1/4		1/4	1		-1	77	F5	5	41
6	5	37/4	37/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	47
6	5	19/2	19/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	48
6	5	39/4	39/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	49
6	5	10	10	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	42
6	5	41/4	41/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	43
6	5	21/2	21/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	44
6	5	43/4	43/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	45
7	6	11	11	1.0	0	0	2/4	1	2	1/4		1/4	1		-3	75	Eb5	5	55
7	6	11	11	1.0	0	0	2/4	1	1	1/4		1/4	1		1	79	G5	5	50
7	6	45/4	45/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	56
7	6	23/2	23/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	57
7	6	47/4	47/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	58
7	6	12	12	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	51
7	6	49/4	49/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	52
7	6	25/2	25/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	53
7	6	51/4	51/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	54
8	7	13	13	0.25	0	0	2/4	1	1	1/16		1/16	1		-1	77	F5	5	59
8	7	53/4	53/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	60
8	7	27/2	27/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	67
8	7	27/2	27/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	61
8	7	55/4	55/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	62
8	7	14	14	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	68
8	7	14	14	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	63
8	7	57/4	57/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	64
8	7	29/2	29/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	69
8	7	29/2	29/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	65
8	7	59/4	59/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	66
9	8	15	15	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	77
9	8	15	15	0.5	0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	70
9	8	31/2	31/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	78
9	8	31/2	31/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	71
9	8	63/4	63/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	72
9	8	16	16	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	F5	5	73
9	8	65/4	65/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	74
9	8	33/2	33/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	79
9	8	33/2	33/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	75
9	8	67/4	67/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	76
10	9	17	17	0.25	0	0	2/4	2	1	1/16		1/16	1		-1	53	F3	3	84
10	9	17	17	1.0	0	0	2/4	1	1	1/4		1/4	1		-1	77	F5	5	80
10	9	69/4	69/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	85
10	9	35/2	35/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	86
10	9	71/4	71/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	87
10	9	18	18	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53	F3	3	88
10	9	18	18	0.75	1/4	1/4	2/4	1	1	3/16		1/8	3/2		-3	75	Eb5	5	81
10	9	73/4	73/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	89
10	9	37/2	37/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	90
10	9	75/4	75/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	91
10	9	75/4	75/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		2	74	D5	5	82
10	9	151/8	151/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		-3	75	Eb5	5	83
11	10	19	19	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	98
11	10	19	19	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	92
11	10	39/2	39/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	99
11	10	79/4	79/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	93
11	10	20	20	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	94
11	10	81/4	81/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	95
11	10	41/2	41/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	96
11	10	83/4	83/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	97
12	11	21	21	0.25	0	0	2/4	2	1	1/16		1/16	1		-1	53	F3	3	104
12	11	21	21	1.0	0	0	2/4	1	1	1/4		1/4	1		-1	77	F5	5	100
12	11	85/4	85/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	105
12	11	43/2	43/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	106
12	11	87/4	87/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	107
12	11	22	22	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53	F3	3	108
12	11	22	22	0.75	1/4	1/4	2/4	1	1	3/16		1/8	3/2		-3	75	Eb5	5	101
12	11	89/4	89/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	109
12	11	45/2	45/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	110
12	11	91/4	91/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	111
12	11	91/4	91/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		2	74	D5	5	102
12	11	183/8	183/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		-3	75	Eb5	5	103
13	12	23	23	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	118
13	12	23	23	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	112
13	12	47/2	47/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	119
13	12	95/4	95/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	113
13	12	24	24	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	114
13	12	97/4	97/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	115
13	12	49/2	49/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	116
13	12	99/4	99/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	117
14	13	25	25	1.0	0	0	2/4	2	1	1/4		1/4	1		-3	51	Eb3	3	131
14	13	25	25	0.25	0	0	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	120
14	13	101/4	101/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	121
14	13	51/2	51/2	0.0	1/8	1/8	2/4	1	1	0	grace16	1/16	1		3	81	A5	5	122
14	13	51/2	51/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	123
14	13	103/4	103/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	124
14	13	26	26	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		1	79	G5	5	125
14	13	26	26	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	F5	5	126
14	13	105/4	105/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	127
14	13	53/2	53/2	0.0	3/8	3/8	2/4	1	1	0	grace16	1/16	1		-1	77	F5	5	128
14	13	53/2	53/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	132
14	13	53/2	53/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	129
14	13	107/4	107/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	130
15	14	27	27	0.75	0	0	2/4	2	1	3/16		1/8	3/2		-1	53	F3	3	135
15	14	27	27	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	133
15	14	55/2	55/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	134
15	14	111/4	111/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	136
15	14	28	28	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	C4	4	137
15	14	113/4	113/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	138
15	14	57/2	57/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	139
15	14	115/4	115/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	140
16	15	29	29	0.25	0	0	2/4	2	1	1/16		1/16	1		-1	53	F3	3	146
16	15	29	29	1.0	0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	141
16	15	117/4	117/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	147
16	15	59/2	59/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	148
16	15	119/4	119/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	149
16	15	30	30	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		5	71	B4	4	142
16	15	30	30	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53	F3	3	150
16	15	30	30	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	143
16	15	121/4	121/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	151
16	15	61/2	61/2	0.0	3/8	3/8	2/4	1	1	0	grace16	1/16	1		5	71	B4	4	144
16	15	61/2	61/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	152
16	15	61/2	61/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	145
16	15	123/4	123/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	153
17	16	31	31	0.25	0	0	2/4	2	1	1/16		1/16	1		-1	53	F3	3	157
17	16	31	31	0.75	0	0	2/4	1	1	3/16		1/8	3/2		2	74	D5	5	154
17	16	125/4	125/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	158
17	16	63/2	63/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	159
17	16	127/4	127/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	160
17	16	127/4	127/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	155
17	16	32	32	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53	F3	3	161
17	16	32	32	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	156
17	16	129/4	129/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	162
17	16	65/2	65/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	163
17	16	131/4	131/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	164
18	17	33	33	0.25	0	0	2/4	2	1	1/16		1/16	1		4	52	E3	3	170
18	17	33	33	1.0	0	0	2/4	1	1	1/4		1/4	1		1	79	G5	5	165
18	17	133/4	133/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	171
18	17	67/2	67/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		4	52	E3	3	172
18	17	135/4	135/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	173
18	17	34	34	0.0	1/4	1/4	2/4	1	1	0	grace16	1/16	1		6	78	F#5	5	166
18	17	34	34	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		4	52	E3	3	174
18	17	34	34	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	167
18	17	137/4	137/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	175
18	17	69/2	69/2	0.0	3/8	3/8	2/4	1	1	0	grace16	1/16	1		6	78	F#5	5	168
18	17	69/2	69/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		4	52	E3	3	176
18	17	69/2	69/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	169
18	17	139/4	139/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	177
19	18	35	35	0.25	0	0	2/4	2	1	1/16		1/16	1		-1	53	F3	3	181
19	18	35	35	0.75	0	0	2/4	1	1	3/16		1/8	3/2		3	81	A5	5	178
19	18	141/4	141/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	182
19	18	71/2	71/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	183
19	18	143/4	143/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	184
19	18	143/4	143/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	179
19	18	36	36	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		-1	53	F3	3	185
19	18	36	36	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	84	C6	6	180
19	18	145/4	145/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	186
19	18	73/2	73/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	187
